node,degree_centrality
Q8NI32,0.010909280718237812
Q9Y5W5,0.05177993527508091
P38117,0.049013466958972754
Q01740,0.019052093120367472
Q8IY85,0.0460904060966698
Q08999,0.05485958868357866
Q14507,0.003497233531683892
Q96EL2,0.02928280613842781
Q4W4Y0,0.004802171416640568
P51153,0.07098862094164318
O75911,0.03549431047082159
Q5VU36,0.0006785677001774716
Q9NWQ9,0.00741204718655392
Q9BZV1,0.02030483348992588
Q9BQF6,0.04128823468002923
Q8N4V1,0.024793819814176846
Q9BU70,0.012683996241778892
Q96B02,0.03972230921808122
Q9NVX2,0.045829418519678464
Q01726,0.02667293036851446
P56696,0.04462887566551832
Q8TEB1,0.04066186449525003
P05771,0.06613425200960434
Q9BQA5,0.028134460799665934
Q49SQ1,0.012683996241778892
Q8IVH4,0.008403799979120994
P12755,0.015189476980895709
Q15942,0.052354107944461846
P10997,0.02401085708320284
Q9UNL2,0.0232800918676271
Q05655,0.08727424574590249
Q9P0N9,0.02046142603612068
Q9BZD6,0.008038417371333125
Q58A45,0.01962626578974841
Q66K74,0.028291053345860736
Q86UE3,0.009395552771688067
P0C025,0.007151059609562585
P63098,0.06665622716358702
P78348,0.030378953961791418
P55212,0.030587744023384485
Q5R3K3,0.019835055851341477
Q5VV17,0.020357031005324145
Q6T4P5,0.016129032258064516
P05556,0.10340327800396701
Q15238,0.00986533041027247
Q9P003,0.019835055851341477
P14678,0.092650589831924
Q9UBT2,0.08753523332289383
Q07666,0.0704666457876605
Q13485,0.10491700595051676
Q14114,0.04217559244179977
Q8N6T7,0.07954901346695897
O14966,0.030431151477189687
O00591,0.021139993736298154
O43173,0.04864808435118488
P49910,0.012736193757177158
P36021,0.033249817308696104
Q6NV74,0.014145526672930368
Q01085,0.082680864390855
A6NEK1,0.019469673243553608
Q7Z408,0.025889967637540454
LOC285556,0.0005219751539826704
Q96AG3,0.02228833907506003
P10071,0.09573024324042176
Q8NFD2,0.0327800396701117
Q7Z6I6,0.03210147196993423
Q17R55,0.0033928385008873576
O75787,0.03319761979329784
P52895,0.032362459546925564
Q9BW85,0.030587744023384485
O14964,0.056060131537738804
Q6ZWB6,0.036642655809583466
Q5FWF4,0.052354107944461846
Q5SXM8,0.01639001983505585
P46527,0.07970560601315377
Q86XR5,0.019469673243553608
Q13003,0.05976615513101576
P78537,0.02171416640567909
P78325,0.034867940286042384
Q14687,0.016181229773462782
Q6UXT8,0.005063158993631903
Q96BM1,0.02468942478338031
Q9HCI5,0.01675540244284372
Q04941,0.016129032258064516
Q9NU63,0.023749869506211503
P46977,0.04024428437206389
O15020,0.07051884330305877
P30518,0.03471134773984758
A0FGR8,0.02474162229877858
Q13740,0.03909593903330202
P47887,0.008038417371333125
Q7Z7L7,0.01675540244284372
P78524,0.015189476980895709
P29475,0.06357657375508925
P00414,0.03069213905418102
Q5VW22,0.02385426453700804
Q9H4F1,0.016651007412047187
Q14728,0.015293872011692243
Q86VD7,0.022862511744440966
Q8IYS0,0.007620837248146988
Q6IF42,0.002192295646727216
P22492,0.020357031005324145
O43603,0.013884539095939034
O75381,0.01926088318196054
Q8ND56,0.05047499739012423
Q9UPM8,0.047447541497024744
P33681,0.06451612903225806
O00291,0.02698611546090406
Q9P2K3,0.028656435953648605
Q96JP9,0.025994362668336986
Q8IWT1,0.04849149180499008
Q96N77,0.004697776385844034
Q86U38,0.038051988725336675
P17035,0.006942269547969517
P03973,0.03131850923896023
Q14195,0.05016181229773463
P02768,0.2574903434596513
P05187,0.024480634721787242
P0DTL6,0.019521870758951874
Q6ZUK4,0.009082367679298466
P14555,0.03298882973170477
Q92911,0.020565821066917216
Q9UIA9,0.04254097504958764
O15342,0.019156488151164004
Q8N112,0.0016181229773462784
Q7RTS9,0.014510909280718238
TBC1D29,0.02542018999895605
Q96IZ7,0.05731287190729721
P43353,0.04400250548073912
I6L899,0.0029752583777012216
Q8IZ81,0.01482409437310784
Q16629,0.05679089675331454
Q8N3T1,0.025107004906566446
Q9NPG4,0.015398267042488777
Q5HYM0,0.012057626056999686
Q13433,0.019678463305146675
Q6UX82,0.005846121724605908
Q9HD47,0.013466958972752897
Q9NXF1,0.03763440860215054
Q9C0E2,0.01873890802797787
Q96RD3,0.0019313080697358806
P12814,0.08675227059191983
O43734,0.015815847165674912
Q6ZP65,0.01482409437310784
P0C6A0,0.025681177575947383
Q8TBH0,0.02735149806869193
Q8TBC5,0.013101576364965027
Q7Z3J2,0.009186762710095
Q9UK23,0.013780144065142498
Q8N7R7,0.01466750182691304
Q9Y6X3,0.03361519991648398
Q9H3S1,0.04217559244179977
Q9ULX5,0.07704353272784216
Q86WA9,0.015972439711869714
Q07654,0.028447645892055538
Q3BBV0,0.008038417371333125
Q6WN34,0.014145526672930368
Q96H55,0.05788704457667815
Q96DY2,0.007359849671155653
Q5RIA9,0.007307652155757386
Q01101,0.029909176323207016
Q8WTV1,0.008038417371333125
O95045,0.030744336569579287
Q96PP4,0.006211504332393778
ENSP00000485520,0.0002609875769913352
Q8N131,0.005376344086021505
Q66K14,0.03685144587117653
Q6ZRI8,0.027977868253471136
Q5JS13,0.039826704248877756
Q6ZN84,0.006315899363190312
P22749,0.02677732539931099
P35659,0.07772210042801962
Q86WT6,0.027821275707276334
P49591,0.04953544211295542
Q8NBP7,0.06279361102411525
Q6SJ93,0.019104290635765738
O95922,0.022340536590458294
P24522,0.058356822215262553
Q02556,0.06655183213279048
Q12918,0.034189372585864915
Q8NH94,0.002453283223718551
P30084,0.07464244701952187
P24903,0.02521139993736298
P43657,0.02030483348992588
P11142,0.18947698089570936
Q9UBC9,0.013675749034345965
Q9BW30,0.019835055851341477
Q9NUV9,0.02453283223718551
Q5W0U4,0.012109823572397954
Q9Y336,0.02505480739116818
P49327,0.08649128301492849
Q15650,0.022131746528865227
Q15797,0.03747781605595574
CLECL1,0.017955945297003863
Q8WVM0,0.059400772523227896
P30989,0.031788286877544626
Q6UX07,0.020983401190103352
Q69YW2,0.0031840484392942894
Q99633,0.02453283223718551
P17535,0.04922225702056582
Q9NPE3,0.05026620732853116
Q8IYR2,0.03090092911577409
O00533,0.06884852281031423
Q7RTP0,0.024115252113999373
Q9BRR6,0.025472387514354315
O95180,0.043532727842154714
P08559,0.07370289174235306
Q8N6I4,0.0045933813550475
P23469,0.052980478129241046
Q8N4H5,0.028813028499843407
Q5TA31,0.019417475728155338
Q6PF15,0.009969725441069005
Q5T8I9,0.017068587535233323
Q9NV79,0.018216932873995197
Q9NYF5,0.01111807077983088
ENSP00000414068,0.02202735149806869
Q9UKT8,0.029178411107631277
P35813,0.052980478129241046
Q13395,0.03559870550161812
Q6DWJ6,0.014771896857709573
Q8N7U6,0.01639001983505585
Q7L190,0.028813028499843407
Q8IXL7,0.047343146466228204
Q9BQA9,0.009030170163900198
P02649,0.11598287921494936
Q9Y6E2,0.025733375091345653
O95813,0.014406514249921704
Q13887,0.05042279987472596
Q9H4I3,0.01111807077983088
Q05469,0.049639837143751954
Q13021,0.011431255872220483
Q8WU67,0.017590562689215994
Q8TDM0,0.01252740369558409
O15550,0.19469673243553606
Q8N3F0,0.017172982566029858
P55263,0.06039252531579497
Q9Y6N1,0.027455893099488465
Q5T5B0,0.009447750287086335
O75716,0.019365278212757072
Q9HCU5,0.030953126631172355
Q6WRI0,0.03371959494728051
Q9BX40,0.035076730347635456
Q7Z5K2,0.02698611546090406
P30047,0.011587848418415283
Q8NBL3,0.03069213905418102
P03956,0.059400772523227896
Q9H3S4,0.030483348992587953
P20290,0.05047499739012423
Q15397,0.06117548804676897
Q8N6F7,0.009917527925670739
P24863,0.04849149180499008
P13646,0.014145526672930368
O43237,0.023749869506211503
H3BS89,0.012057626056999686
Q09666,0.04342833281135818
Q9H346,0.0033406409854890907
Q9H9Q2,0.020148240943731077
Q96K30,0.003862616139471761
Q06055,0.03471134773984758
Q9BSY9,0.015659254619480114
Q7Z3B4,0.047343146466228204
P51003,0.05908758743083829
Q9NR19,0.04520304833489926
Q9H0B3,0.006263701847792045
P10124,0.04003549431047082
A6NNS2,0.02030483348992588
Q9Y5I7,0.012579601210982358
O75631,0.02009604342833281
P13994,0.0274036955840902
Q6NT16,0.006785677001774715
P56182,0.04295855517277378
P41212,0.05000521975153983
Q15788,0.04342833281135818
Q587J7,0.06670842467898527
P68036,0.05861780979225389
Q5TAQ9,0.020148240943731077
Q9UNF0,0.027247103037895397
Q2M218,0.0056895291784111075
P14868,0.05820022966906775
Q15622,0.0045933813550475
Q13007,0.027090510491700595
Q8ND90,0.010491700595051676
P07093,0.047499739012423006
Q8IUQ0,0.018582315481783067
O94952,0.015032884434700909
Q9H013,0.026046560183735253
A4GXA9,0.015032884434700909
P41439,0.018634512997181333
P23443,0.11191147301388454
Q9BSJ8,0.027821275707276334
Q99680,0.018999895604969202
P43362,0.008351602463722727
Q9H5H4,0.019991648397536275
O14775,0.07124960851863452
Q6ZSS3,0.005637331663012841
Q9P243,0.02171416640567909
Q9NS00,0.027194905522497127
Q9ULC5,0.06039252531579497
P0CL80,0.010387305564255142
Q86YH6,0.03669485332498173
P48449,0.03528552040922852
Q5KSL6,0.01164004593381355
Q9UL03,0.02239273410585656
Q8IU89,0.02348888192922017
Q7Z624,0.026255350245328324
P11678,0.021818561436475623
Q8WW62,0.011431255872220483
Q9UPV0,0.02860423843825034
O60942,0.04003549431047082
Q9Y305,0.030065768869401818
Q5VYV0,0.017225180081428124
Q9H1U4,0.012997181334168493
Q96PZ7,0.04389811044994258
ENSP00000450281,0.017068587535233323
Q14533,0.017851550266207328
Q12891,0.019365278212757072
P05026,0.0511535650903017
Q9GZP4,0.010074120471865539
P07358,0.034345965132059716
Q96NT3,0.002557678254515085
Q8NEY4,0.03403278003967011
Q06710,0.04342833281135818
Q14571,0.05031840484392943
Q3KRA6,0.00422799874725963
LOC728763,0.006785677001774715
Q9H244,0.03429376761666145
Q8NAA5,0.001461530431151477
Q8NGL3,0.005063158993631903
Q96RI0,0.011744440964610085
Q8TAQ5,0.01059609562584821
P78563,0.031214114208163692
P04040,0.13884539095939033
Q9BUB5,0.023071301806034034
Q9NPQ8,0.021766363921077357
Q9H3L0,0.02578557260674392
Q6IF00,0.004071406201064829
P05496,0.047499739012423006
P54687,0.05966176010021923
Q9P0T4,0.003497233531683892
Q15848,0.07323311410376866
LRP5L,0.01816473535859693
Q9BY67,0.049796429689946756
Q5VT97,0.018321327904791733
Q86X51,0.0028186658315064203
Q9HAT1,0.030065768869401818
Q5T1A1,0.009813132894874205
Q9Y5H2,0.008195009917527925
Q01844,0.07897484079757804
P58215,0.015398267042488777
P15880,0.10408184570414448
O15235,0.06879632529491596
O43309,0.010909280718237812
Q86UU1,0.017590562689215994
P50402,0.03398058252427184
Q6ZMW3,0.04013988934126735
O95248,0.04702996137383861
A6NCL1,0.010491700595051676
P32119,0.08560392525315795
Q96AV8,0.04948324459755716
Q0VGL1,0.01571145213487838
Q5T013,0.012944983818770227
P21854,0.027769078191878068
A6NM11,0.0185301179663848
Q7L7V1,0.056164526568535336
O75475,0.04702996137383861
Q9BYN0,0.042801962626578975
Q6ZN17,0.05470299613738386
P57768,0.01712078505063159
O43704,0.022705919198246164
Q96FE7,0.011692243449211817
Q9NYY8,0.021818561436475623
Q13873,0.06378536381668233
Q96LM5,0.0013571354003549432
FAM90A26,0.00031318509238960227
Q8TCY9,0.006315899363190312
Q96MP8,0.01675540244284372
O76070,0.03518112537843199
P48551,0.021975153982670425
Q3ZCT8,0.009395552771688067
Q96S16,0.009499947802484601
Q8NB14,0.02542018999895605
Q86SH2,0.017225180081428124
O75494,0.065873264432613
P55789,0.04384591293454432
Q9HA92,0.025159202421964715
Q9BRA0,0.051257960121098234
Q9HCE9,0.013362563941956363
Q9GZT9,0.040400876918258694
Q96P11,0.04556843094268713
P61106,0.06629084455579914
Q13123,0.022653721682847898
Q8N8H1,0.005585134147614574
P09429,0.10084559974945193
Q9UQ88,0.02677732539931099
Q0P6H9,0.0032884434700908237
P50226,0.011744440964610085
Q14257,0.04765633155861781
Q9NUB4,5.219751539826704e-05
Q9GZV7,0.05089257751331037
Q9BQE6,0.002923060862302954
P63218,0.027821275707276334
O95070,0.028186658315064204
Q9NR48,0.0509969725441069
Q6ZN54,0.021609771374882555
Q8NCK3,0.003758221108675227
Q6ZMJ4,0.020252635974527613
Q13009,0.058461217246059086
P37837,0.06827435014093329
A0A096LP55,0.030378953961791418
Q6P087,0.03382398997807704
ENSP00000485172,0.013519156488151165
Q9NVM6,0.033406409854890906
Q9UBY9,0.029961373838605282
Q9BYQ8,0.010857083202839546
Q14254,0.03069213905418102
Q9BQC3,0.03382398997807704
Q96BI1,0.03220586700073076
Q5D862,0.016494414865852385
Q96LR2,0.005428541601419773
P50148,0.10569996868149076
Q99569,0.04786512162021088
Q8TBB5,0.019521870758951874
Q9BV68,0.04541183839649233
Q8WVJ2,0.0372168284789644
Q6ZQR2,0.0039148136548700285
Q86X02,0.015607057104081846
Q6ZMZ0,0.020043845912934545
Q8TCT8,0.017433970143021192
CASP16,0.010178515502662073
Q13951,0.03403278003967011
Q9H7R0,0.0032884434700908237
Q8TB03,0.009395552771688067
P62820,0.07015346069527091
Q8NEV4,0.08189790165988099
Q86YI8,0.03371959494728051
Q16514,0.036381668232592125
GVQW2,0.0018269130389393464
P38919,0.1058043637122873
P57738,0.00511535650903017
P57076,0.01200542854160142
P13236,0.06127988307756551
Q9UHM6,0.03377179246267878
Q8N5C8,0.030378953961791418
P35232,0.10763127675122663
P35557,0.06268921599331871
Q13588,0.05887879736924522
Q96H22,0.032519052093120365
Q86VV8,0.03283223718550997
P50053,0.02260152416744963
Q9Y324,0.03596408810940599
O15534,0.023802067021609773
Q9NZ63,0.009134565194696732
P48634,0.04248877753418937
Q99708,0.03914813654870028
Q8NGZ6,0.0056895291784111075
Q8N2H4,0.019782858335943208
Q8IYA8,0.010491700595051676
Q92736,0.06984027560288131
P55064,0.033249817308696104
Q6XUX3,0.028917423530639943
Q96MN9,0.02364547447541497
Q8IZ26,0.009708737864077669
Q96PL2,0.013675749034345965
Q96JF6,0.007777429794341789
P07320,0.009447750287086335
Q9H5U6,0.00845599749451926
Q9NX38,0.006368096878588579
Q8NB66,0.045777221004280194
O75533,0.08455997494519261
P51814,0.019104290635765738
Q9P0P8,0.012318613633991022
Q9UBB6,0.030953126631172355
Q9UPZ6,0.018947698089570936
Q8N1V2,0.03580749556321119
P62333,0.11405157114521348
P04053,0.06211504332393778
Q7KYR7,0.011692243449211817
Q8N4N8,0.03998329679507255
P49356,0.028865226015241673
P07357,0.03220586700073076
P10244,0.10314229042697567
A3QJZ7,0.0010439503079653408
Q9UJ04,0.028291053345860736
Q02223,0.021087796220899884
Q14165,0.018634512997181333
Q9BYV1,0.04092285207224136
P06746,0.028552040922852073
Q6ULP2,0.009708737864077669
Q2PZI1,0.023332289383025367
Q9H972,0.0048543689320388345
Q6ZN04,0.03131850923896023
Q9H2I8,0.04019208685666562
Q8IWX5,0.013988934126735568
Q96EY7,0.02542018999895605
Q9P0J7,0.01764276020461426
Q5TBE3,0.001252740369558409
P40925,0.07260674391898946
P01730,0.1552354107944462
P01906,0.028343250861259005
Q9UGK8,0.03617287817099906
Q8WVV4,0.018425722935588265
Q96QD5,0.01200542854160142
Q9NZL3,0.008873577617705398
P27348,0.14041131642133833
Q96LW2,0.11775759473849044
Q5SV17,0.015189476980895709
OR14A2,0.0019313080697358806
Q9Y5M8,0.03544211295542332
Q96E16,0.0005741726693809375
Q14515,0.058356822215262553
Q5T6X4,0.009917527925670739
Q01974,0.03794759369454014
Q9P270,0.014354316734523436
Q8WTU2,0.004019208685666562
P24844,0.07892264328217977
Q96S90,0.002609875769913352
P82914,0.06686501722518008
O95825,0.02682952291470926
P26641,0.13466958972752896
Q8TDR0,0.02505480739116818
Q9NWB1,0.0882138010230713
Q96B97,0.050683787451717296
Q4G163,0.016494414865852385
Q8N5Y2,0.04499425827330619
Q969R5,0.028499843407453804
Q9UBR2,0.05407662595260466
Q8TBX8,0.029595991230817412
Q9H2D6,0.024480634721787242
Q9P0U1,0.03204927445453597
Q15406,0.030848731600375823
Q9H2B4,0.025263597452761247
P15090,0.06754358492535756
P0DI80,0.008769182586908864
Q9UBZ4,0.03993109927967429
Q05481,0.012736193757177158
O00628,0.03465915022444931
O95931,0.03403278003967011
O00294,0.023541079444618435
Q99614,0.03653826077878693
Q2QL34,0.011326860841423949
Q9Y6R9,0.008142812402129659
O75478,0.048334899258795284
O60391,0.024115252113999373
Q6NZ36,0.006315899363190312
Q9H6R7,0.009917527925670739
P15291,0.032519052093120365
Q7Z6K1,0.005376344086021505
Q9NRP2,0.017381772627622926
Q96J94,0.05867000730765216
Q52LW3,0.04635139367366113
B3KS81,0.0008873577617705397
P62701,0.08247207432926193
P58062,0.012997181334168493
Q9H6D7,0.007986219855934857
Q9UI46,0.025681177575947383
Q8NC24,0.004906566447437102
Q03060,0.04473327069631486
Q9GZR5,0.042854160141977245
P26998,0.008769182586908864
Q8IZF0,0.047343146466228204
Q9GZU5,0.039409124125691614
ENSP00000470259,0.03105752166196889
Q9H1E3,0.0185301179663848
Q9BV73,0.0235932769600167
C3orf27,0.002557678254515085
Q9UBX5,0.034920137801440654
Q5W5X9,0.017329575112224656
Q9BT23,0.04264537008038417
Q9H156,0.019365278212757072
Q96F45,0.017590562689215994
Q06416,0.04629919615826287
P08237,0.06853533771792462
Q8N9T8,0.04019208685666562
Q8IZS8,0.032362459546925564
Q8N0U8,0.05345025576782545
Q01082,0.07286773149598079
O00167,0.027769078191878068
Q5HYA8,0.028186658315064204
Q9H209,0.007620837248146988
P62269,0.08920555381563837
Q06124,0.10429063576573755
O95834,0.04541183839649233
P17516,0.029387201169224345
Q99489,0.02907401607683474
Q9Y3R0,0.03826077878692974
Q8IXE1,0.008612590040714062
P29016,0.029909176323207016
Q9HBD1,0.047395343981626474
ENSP00000390331,0.023175696836830566
Q9BQM9,0.0018269130389393464
Q9UHA7,0.019417475728155338
Q9BXP8,0.014876291888506107
Q9Y237,0.059870550161812294
Q8NHV9,0.015502662073285312
Q96P50,0.04003549431047082
Q6UXY1,0.014980686919302641
A0PJZ3,0.009604342833281135
Q86TH1,0.014719699342311305
P23760,0.0632111911473014
A1XBS5,0.017172982566029858
Q9NVV4,0.03533771792462679
Q9Y5I4,0.01973066082054494
Q8N5A5,0.01926088318196054
P35580,0.11060653512892786
P24310,0.03319761979329784
Q5T4F4,0.021139993736298154
Q7Z745,0.010439503079653408
P61024,0.052145317882868775
P04234,0.04066186449525003
ENSP00000478910,0.004384591293454432
Q8N5I3,0.016129032258064516
Q9HA77,0.049848627205345025
Q9H255,0.014197724188328636
Q8N300,0.0034450360162856246
O14633,0.009186762710095
Q9Y2A7,0.04426349305773045
Q86SE5,0.07213696628040506
ZNF487,0.00370602359327696
O75326,0.03993109927967429
O95674,0.0278734732226746
Q6PL24,0.010909280718237812
Q8TD16,0.02949159620002088
Q5TEZ5,0.001461530431151477
O14562,0.03445036016285625
Q8IY17,0.05245850297525838
P60328,0.008612590040714062
Q3V5L5,0.02876083098444514
Q92529,0.0378431986637436
P12109,0.05162334272888611
Q7Z4W2,0.006420294393986846
O95163,0.05047499739012423
Q9BZF1,0.03424157010126318
O76096,0.032362459546925564
Q9UIL1,0.016024637227267984
Q16842,0.0185301179663848
Q14162,0.019678463305146675
O95644,0.053763440860215055
O95249,0.040400876918258694
Q8IUX1,0.02542018999895605
Q96K17,0.036590458294185196
Q13936,0.0791836308591711
Q8IZ52,0.01816473535859693
Q9Y5E1,0.007829627309740057
Q9P298,0.008403799979120994
P20138,0.042071197411003236
Q15599,0.04217559244179977
P14770,0.03591189059400773
Q86VV4,0.017172982566029858
Q5GH77,0.0074642447019521874
Q6PI98,0.017016390019835057
Q9UDY8,0.025994362668336986
Q08J23,0.06028813028499844
Q96PD2,0.018321327904791733
P22303,0.04932665205136236
Q8NEZ5,0.014876291888506107
Q96NU0,0.01654661238125065
Q5JSQ8,0.002662073285311619
Q5JSJ4,0.010387305564255142
Q6VUC0,0.020148240943731077
Q5FWF7,0.004123603716463096
P51659,0.04175801231861363
Q6UVM3,0.02119219125169642
O75069,0.02150537634408602
Q8NA92,0.0031840484392942894
Q92953,0.050683787451717296
Q8NCE0,0.021975153982670425
Q16611,0.04019208685666562
Q9BZL1,0.030431151477189687
Q0VG06,0.009760935379475937
Q9NZD8,0.020774611128510284
P06454,0.04702996137383861
O76000,0.0030796534084977555
Q9HC07,0.024480634721787242
B7ZBB8,0.012840588787973692
Q96MM6,0.08800501096147824
Q15043,0.021818561436475623
Q9BWM5,0.0065768869401816475
Q9Y580,0.0232800918676271
Q8NCF5,0.0984967115565299
Q96EE4,0.009447750287086335
Q14964,0.04875247938198142
P01019,0.06112329053137071
Q9BUN1,0.0020879006159306816
Q2KHR3,0.015763649650276646
O75444,0.07813968055120576
Q07820,0.07224136131120158
Q14738,0.051466750182691305
Q86V59,0.020983401190103352
O60813,0.0056895291784111075
Q86YT6,0.15408706545568432
P53992,0.041183839649232695
Q96T49,0.03471134773984758
P16615,0.07552980478129241
Q68EN5,0.0002609875769913352
Q8NFU7,0.03987890176427602
Q9BWT3,0.0369036433865748
Q9BXA5,0.01639001983505585
Q6UX04,0.07897484079757804
P30304,0.07939242092076416
P45452,0.050683787451717296
Q9BQI0,0.05334586073702892
O00471,0.045098653304102725
Q9BQP7,0.019104290635765738
Q96MK3,0.012840588787973692
Q6ZSZ6,0.017747155235410796
Q6ZPD8,0.012266416118592754
Q5VV52,0.005428541601419773
Q9UBM8,0.014354316734523436
Q14692,0.057834847061279886
Q9H190,0.011535650903017017
A2A368,0.009708737864077669
Q9HC97,0.014563106796116505
Q9NQY0,0.04264537008038417
Q13595,0.07552980478129241
P59827,0.006315899363190312
Q6NUQ1,0.024585029752583778
