node,degree_centrality
Q86UW9,0.0014615304311514
P11532,0.0065768869401816
Q9UP38,0.004123603716463
Q9NVL8,0.0001043950307965
Q9UQE7,0.0104395030796534
Q96PU5,0.0056895291784111
Q8N6G2,0.0
Q9Y6B6,0.0043323937780561
Q9GZX9,0.0008351602463722
Q96PD7,0.0038104186240734
Q6ZXV5,0.0005219751539826
Q9H116,0.0005741726693809
Q96E22,0.0012005428541601
P45880,0.0049587639628353
Q6UXK2,0.0002609875769913
P26885,0.0024010857083202
Q0VD83,0.0003131850923896
Q96T49,0.0003131850923896
P55000,0.0017225180081428
Q96PU8,0.0047499739012423
Q9H944,0.0027664683161081
O94812,0.0004697776385844
O15442,0.0008873577617705
FYB,0.0028708633469046
Q8NEG5,0.0002609875769913
Q9HCN8,0.0008873577617705
O14524,0.0008873577617705
Q5SSJ5,0.0002609875769913
Q8WZ64,0.000782962730974
Q02338,0.000991752792567
ENSP00000480318,0.0007307652155757
Q9Y5J5,0.0002609875769913
P37059,0.002348888192922
P52815,0.0088213801023071
Q8N6Q3,0.0005219751539826
Q01094,0.0079340223405365
A1A580,0.0001565925461948
P32248,0.0073076521557573
Q9NWV8,0.0034450360162856
Q8TBH0,0.0002609875769913
Q96G23,0.0025054807391168
Q8N5C1,0.0001043950307965
O75167,0.0005219751539826
Q9H1C3,0.000208790061593
Q86WA9,0.0002609875769913
Q6Q6R5,5.219751539826704e-05
Q96RQ9,0.0036538260778786
Q9NQZ8,5.219751539826704e-05
Q99437,0.0047499739012423
P30038,0.0028186658315064
P08240,0.0030796534084977
Q8IU99,0.000782962730974
O95047,0.0006263701847792
Q9NRD1,0.0008873577617705
Q99525,0.0004175801231861
Q9NVA1,0.0012527403695584
O43795,0.0003653826077878
P46060,0.0050109614782336
A1L167,0.0005219751539826
Q86WV5,0.0020879006159306
Q9P2D3,0.0004697776385844
Q9BQW3,0.0001565925461948
Q5VT99,0.0003131850923896
O60512,0.0026098757699133
Q8N123,0.0003131850923896
Q9NX46,0.0008873577617705
Q9NRG7,0.0006785677001774
Q96P15,0.0001565925461948
Q5VYK3,0.0026620732853116
Q9NXP7,0.0006263701847792
Q9NW81,0.0003131850923896
P84095,0.0024532832237185
O75843,0.0034972335316838
Q96EQ0,0.0014093329157532
P04732,0.0003131850923896
Q5JTZ5,0.0
P51956,0.0003653826077878
Q8NA31,0.000782962730974
O96007,0.0014615304311514
Q8IYB4,0.001565925461948
Q9H307,0.0028186658315064
Q149M9,0.0009395552771688
Q9HBB8,0.0006263701847792
O00748,0.0015137279465497
P10643,0.0013571354003549
O43310,0.000782962730974
Q6P9F5,0.000991752792567
Q6Q8B3,5.219751539826704e-05
NXF5,0.0022966906775237
P48645,0.0005219751539826
Q2KHT3,0.0010961478233636
P32926,0.0015137279465497
Q8TBE0,0.0012005428541601
P02788,0.001565925461948
Q8IWF6,0.0005219751539826
Q15532,0.0026098757699133
Q99946,0.0004697776385844
Q6ZP65,0.0009395552771688
Q96BT3,0.0034972335316838
Q9H4B0,0.0013049378849566
Q9BXS0,0.0010961478233636
Q96PY5,0.0006785677001774
Q6IQ19,0.0003653826077878
Q9NS82,0.0006263701847792
Q13099,0.0065768869401816
Q15022,0.0099175279256707
Q6ZNB7,0.0017225180081428
Q6ZYL4,0.0085081950099175
Q5JV73,0.000208790061593
O14901,0.000208790061593
Q9Y2W1,0.004123603716463
P28566,0.0017225180081428
Q9BZK7,0.0073598496711556
P30101,0.0047499739012423
P55283,0.001565925461948
Q99608,0.0019313080697358
Q6EEV6,0.0022444931621254
Q96MF7,0.0027664683161081
P07333,0.0089257751331036
Q8N5W9,0.0003131850923896
A1L190,0.0010961478233636
Q96GQ5,0.0002609875769913
P08294,0.0017225180081428
P43116,0.0019313080697358
Q8NE09,0.0003131850923896
Q9H2Y9,0.0004175801231861
A0PJE2,0.0007307652155757
P15531,0.0067334794863764
Q9BYB4,0.0008351602463722
P25325,0.0017225180081428
Q9P2C4,0.0004175801231861
Q8WXF5,0.0001043950307965
O95169,0.0079340223405365
O43617,0.0037060235932769
P04085,0.0064202943939868
Q9UKM7,0.0014093329157532
P52701,0.0080384173713331
Q9UHA4,0.0046455788704457
Q9Y6M4,0.0008351602463722
A0JP26,0.0002609875769913
Q04917,0.0070988620941643
Q86YC3,0.0004175801231861
Q13219,0.0010961478233636
Q96MX0,0.0004175801231861
Q9NSG2,0.0008351602463722
Q04446,0.0018269130389393
Q8TAV4,0.0007307652155757
Q96E35,0.0005741726693809
Q8WWY3,0.0105438981104499
P62945,0.0014615304311514
Q6PJG6,0.0004175801231861
Q6GMV2,0.0004175801231861
Q4LDE5,0.0003131850923896
Q9UFH2,0.0014093329157532
Q8WWY8,0.0005219751539826
Q15269,0.0105438981104499
O43707,0.0063680968785885
Q9UPR6,5.219751539826704e-05
P25815,0.0005741726693809
Q6IQ22,0.0009395552771688
P17900,0.0010961478233636
Q9NZV5,0.0018791105543376
Q9BZZ2,0.0014615304311514
Q9BXI3,0.0051153565090301
O15455,0.0058461217246059
Q9BQA1,0.0055851341476145
Q96M91,0.0005219751539826
Q99805,0.0004175801231861
Q9P013,0.0056895291784111
P01567,0.0032884434700908
Q14654,0.0027664683161081
P78539,0.0001565925461948
Q53EL9,0.0001565925461948
Q15208,0.0010439503079653
Q13129,0.0005219751539826
Q9Y2F5,0.0022444931621254
Q8NGE1,0.0006785677001774
Q9UGK8,0.0006263701847792
Q86Z14,0.002348888192922
Q9H063,0.0039670111702682
Q3LI59,0.0001565925461948
Q2WGN9,0.0002609875769913
Q9BXC1,0.0007307652155757
F2Z333,0.0
Q14CX5,0.0010439503079653
Q8N5M4,0.0012527403695584
P62244,0.0174339701430211
Q8TF47,5.219751539826704e-05
P20023,0.0026620732853116
O15438,0.0013049378849566
Q92610,0.0003653826077878
P40337,0.0053763440860215
Q6UXM1,0.0009395552771688
A8MZ97,0.0001565925461948
A6NKK0,0.0005741726693809
P01562,0.0064202943939868
Q8N6L1,0.000991752792567
Q96LI5,0.0024010857083202
O75438,0.0043845912934544
NPIPB11,0.0001565925461948
Q96I34,0.0003653826077878
Q76FK4,0.0012527403695584
P55735,0.0153982670424887
Q9BXB5,0.0001565925461948
P27144,0.0033928385008873
Q9C0J8,0.0056373316630128
Q86T20,0.0003131850923896
B9A064,0.0045933813550475
Q8IYN6,0.0003653826077878
Q6EIG7,0.0006785677001774
Q99618,0.0051153565090301
P08865,0.0161290322580645
Q8WU03,0.0001565925461948
A6NIY4,0.0003653826077878
Q9NTM9,0.0001565925461948
Q12805,0.0013049378849566
Q8WXK1,0.0013571354003549
P32238,0.0006785677001774
O15173,0.000782962730974
Q9NUV9,0.0004175801231861
Q9P0N5,0.0016181229773462
P01308,0.0276646831610815
Q9BYP7,0.0012005428541601
P23919,0.0029752583777012
Q15111,0.0009395552771688
P33076,0.0021400981313289
C15orf54,5.219751539826704e-05
Q8NAB2,0.0006263701847792
Q16799,0.001565925461948
Q9BQE5,0.0001043950307965
P15586,0.001774715523541
Q8WTP9,0.000208790061593
Q8NFU5,0.0018791105543376
O00322,0.0003131850923896
Q96PN8,0.0001043950307965
Q6ICG8,0.0005741726693809
Q9H497,0.0008351602463722
Q9H9S3,0.0057417266938093
P06731,0.0019835055851341
P80294,0.0003653826077878
Q8NH51,0.0008873577617705
O15127,0.0004697776385844
Q9HCK0,0.0001565925461948
Q8TAC9,0.0002609875769913
Q8TEZ7,0.0003653826077878
P27986,0.0241674496293976
Q9BV79,0.0025054807391168
Q5TYW1,0.0001565925461948
P20273,0.0034450360162856
Q9Y2R4,0.0109092807182378
P08173,0.0012527403695584
Q8TB03,0.0
Q7RTS6,0.0004175801231861
A6NNF4,0.0001043950307965
Q9H255,0.000782962730974
Q6P4A7,0.0007307652155757
P15088,0.0007307652155757
Q969T9,0.0012005428541601
P13010,0.0098653304102724
Q8TE68,0.000208790061593
Q9UBY8,0.0009395552771688
Q8WXB4,0.0001565925461948
Q9BRV3,0.000208790061593
P23490,0.0029230608623029
Q9H190,0.0003653826077878
Q92529,0.0029230608623029
Q01628,0.0029230608623029
A6NFY4,0.0005219751539826
P01298,0.0019313080697358
Q96RL7,0.000991752792567
Q7Z5D8,0.000208790061593
Q9NXT0,0.0001043950307965
Q9NR80,0.000991752792567
Q86WK6,0.0003131850923896
Q8NFJ9,0.0037582211086752
P46379,0.0021400981313289
Q6BEB4,0.0005741726693809
Q9UKN5,0.0004697776385844
Q15286,0.001565925461948
Q96CS3,0.003340640985489
Q14005,0.0018791105543376
Q16385,0.0015137279465497
P02549,0.0046455788704457
P22004,0.0022966906775237
P04233,0.0049587639628353
P43626,0.0024532832237185
Q9UBM7,0.0027664683161081
P30518,0.0042279987472596
P24522,0.0025054807391168
O43597,0.0034450360162856
Q96RT1,0.0028186658315064
Q9Y2L9,0.000782962730974
Q96FN9,0.0003131850923896
Q13118,0.0003131850923896
Q13111,0.0038104186240734
Q9UGR2,0.0006263701847792
Q5T7B8,0.000991752792567
Q9NQW6,0.0069944670633677
A5YKK6,0.0044367888088526
Q5JU85,0.0007307652155757
Q8WWW0,0.0021400981313289
Q03164,0.0083516024637227
Q8N4F4,0.0001565925461948
Q8IVQ6,0.0005219751539826
O14910,0.0030274558930994
Q9GZR1,0.0018269130389393
Q9NQ87,0.0010961478233636
Q8WWN8,0.0005741726693809
Q9Y5K2,0.0020879006159306
Q0VAK6,0.0011483453387618
Q8NCA9,0.0
Q96HP8,0.0005741726693809
P01730,0.0236976719908132
Q6ZWI9,0.0001043950307965
ENSP00000482263,0.0001565925461948
Q13546,0.0067856770017747
P78330,0.0015137279465497
P13807,0.0024010857083202
Q9NS23,0.0032884434700908
Q6YFQ2,0.0040192086856665
Q9NW68,0.0004175801231861
Q6L8G9,0.0
Q8IYW4,0.0010439503079653
Q8TBX8,0.003340640985489
Q12840,0.0049065664474371
A8MUP2,0.0002609875769913
O43916,0.000782962730974
Q8NFC6,0.0010961478233636
P10323,0.000991752792567
Q13144,0.0012527403695584
Q8N446,5.219751539826704e-05
Q9Y487,0.0036538260778786
Q9P2X3,0.0002609875769913
Q99627,0.0049587639628353
A6NC42,0.0004697776385844
Q86Y13,0.000782962730974
Q13496,0.0026620732853116
P09651,0.0105960956258482
Q8TEK3,0.0045411838396492
Q10570,0.0067856770017747
Q9UBU7,0.0040192086856665
Q6MZM9,0.000208790061593
Q1EHB4,0.0005741726693809
Q13571,0.0028708633469046
Q8N3Y1,0.0011483453387618
ENSP00000434508,0.0001043950307965
Q86UD0,5.219751539826704e-05
Q9HCT0,0.0030274558930994
Q6Q4G3,0.0005741726693809
Q9Y3B4,0.0069422695479695
Q6UXG8,0.0
Q7L0J3,0.0020879006159306
Q9BUE6,0.0019313080697358
Q68CQ1,0.0001043950307965
Q6ZVK1,0.0007307652155757
P42336,0.0242718446601941
P28827,0.0008873577617705
Q6P1J9,0.0066812819709781
Q96NM4,0.000208790061593
Q86U44,0.0024532832237185
Q7Z736,0.0
Q96SI9,0.0009395552771688
O95460,0.000208790061593
Q14681,0.0009395552771688
ENSP00000421315,0.0
O95049,0.0017225180081428
P47887,0.0006263701847792
Q9UBR1,0.0016181229773462
Q6J4K2,0.000782962730974
Q99417,0.0004175801231861
P11150,0.0043845912934544
Q8NGJ4,0.0005741726693809
Q8IZ73,0.0010439503079653
B4DJ38,0.0031840484392942
Q96DB9,0.0005741726693809
Q99496,0.0100741204718655
Q8WVZ1,0.0006263701847792
Q96CH1,0.0004697776385844
Q8TB40,0.0012005428541601
Q9H009,0.0033928385008873
P59541,0.0006263701847792
P38571,0.0010439503079653
P22732,0.0010961478233636
P04183,0.0049587639628353
FAM231B,0.0
Q9H444,0.0060549117861989
Q96IV0,0.0013571354003549
Q9UHC1,0.004123603716463
Q8NCM2,0.0021922956467272
Q9BT25,0.000782962730974
Q9UEW8,0.0019835055851341
O00591,0.0006263701847792
O95848,0.0005219751539826
Q13224,0.0081950099175279
A8MVW5,0.0005741726693809
Q8TF44,0.0001565925461948
P09661,0.0089779726485019
O43405,0.0005741726693809
Q96GN5,0.0004175801231861
P42229,0.0111180707798308
P46776,0.0152938720116922
Q06546,0.0013049378849566
Q8N264,0.0010439503079653
O15391,0.0014093329157532
Q15475,0.0014093329157532
Q13009,0.0046455788704457
Q9BPU6,0.0016181229773462
O75828,0.0017225180081428
Q9BZC7,0.0012005428541601
O95803,0.0011483453387618
O00584,0.0005741726693809
Q8NHY3,0.0003653826077878
O43435,0.0006263701847792
P60014,5.219751539826704e-05
P14778,0.003340640985489
P54257,0.0032362459546925
O43155,0.0010439503079653
Q9NZU0,0.001565925461948
O43490,0.0040714062010648
Q9H898,0.0003131850923896
Q9NVU7,0.0121620210877962
ENSP00000466834,0.0034450360162856
A0A087X179,5.219751539826704e-05
Q2TAA5,0.0020357031005324
Q96CT7,0.0048021714166405
Q14CN2,0.0007307652155757
Q9UH77,0.0030274558930994
Q969H8,0.0001565925461948
Q7Z494,0.0019313080697358
A6NJW4,0.0004697776385844
Q9H6E4,0.0004175801231861
Q9P0G3,0.0004175801231861
Q9Y303,0.0004175801231861
Q6P996,0.0012005428541601
Q9ULU8,0.0010961478233636
P63272,0.0046455788704457
Q9ULS5,0.0003653826077878
Q02505,0.0033928385008873
P17036,0.000208790061593
C9J6K1,0.000208790061593
Q9NTN9,0.0006263701847792
Q13045,0.000991752792567
Q6UXX5,0.0003131850923896
Q3SY52,5.219751539826704e-05
Q96F24,0.0005741726693809
Q9H875,0.0026620732853116
Q9NUJ7,0.0003131850923896
Q9C0K0,0.0018269130389393
A6NDE8,5.219751539826704e-05
Q53RD9,0.0006785677001774
Q6IQ20,0.0012005428541601
Q969R5,0.0020357031005324
ENSP00000417556,5.219751539826704e-05
Q15437,0.0030796534084977
O75951,0.0001565925461948
Q9Y5K1,0.0068378745171729
Q8WWT9,0.0005219751539826
Q58EX2,0.000208790061593
Q6P1R4,0.0022966906775237
O76003,0.0032884434700908
Q7Z434,0.0057417266938093
Q9UGM3,0.0008351602463722
Q9C0H9,0.0006263701847792
Q8NB66,0.0004697776385844
Q5HYJ1,0.0004697776385844
ANKRD30BL,0.0
P31949,0.0008351602463722
Q96SJ8,5.219751539826704e-05
Q9H8X9,0.0
Q96B36,0.0035494310470821
O15522,0.0004175801231861
Q8TDF5,0.0006785677001774
Q96SB4,0.0028186658315064
Q9ULC4,0.0034972335316838
Q6U841,0.0003653826077878
Q96QK1,0.0060549117861989
Q9NRJ5,0.0014093329157532
Q53EV4,0.0006785677001774
ENSP00000431536,0.0
Q86YJ7,0.0004175801231861
Q99707,0.0029230608623029
Q9BVM4,0.0002609875769913
Q9NQ88,0.0016181229773462
Q02978,0.000782962730974
Q2TBE0,0.0021922956467272
Q96EM0,0.0001565925461948
P42167,0.001774715523541
Q13569,0.0021400981313289
Q9Y5F3,0.0001565925461948
Q99502,0.0028708633469046
Q86YZ3,0.000208790061593
Q12948,0.0005741726693809
Q8NFQ6,0.0001565925461948
Q96E11,0.0079340223405365
Q9NZA1,0.000782962730974
Q96DN0,0.0009395552771688
P51649,0.0013571354003549
O75381,0.0047499739012423
O75439,0.0061593068169955
P06127,0.0048543689320388
Q86TY3,0.0003131850923896
Q8NH43,0.0006263701847792
P15104,0.0036538260778786
Q68BL7,0.000208790061593
Q9NRF9,0.008612590040714
P55289,0.0008873577617705
Q13469,0.0036538260778786
Q86VE3,0.0004175801231861
P35247,0.0015137279465497
Q15075,0.0036538260778786
P51801,0.0008351602463722
Q9BSH3,0.0006263701847792
Q9BUL5,0.0006263701847792
Q9P202,0.001774715523541
Q9H7D7,0.0013571354003549
P18564,0.0057417266938093
Q86U86,0.0034972335316838
Q96KR1,0.0002609875769913
Q8IYE1,0.0008873577617705
Q6UWV7,0.0001565925461948
P18507,0.0034972335316838
D6R901,0.0010961478233636
Q15629,0.0008873577617705
Q96N76,0.0012527403695584
O95372,0.0008873577617705
Q86UK7,0.0015137279465497
Q9BYD6,0.0104917005950516
Q15276,0.0020357031005324
Q96IR7,0.0003131850923896
O95402,0.0043323937780561
Q8N6K7,0.000208790061593
C9JJH3,0.0010961478233636
O43189,0.0031840484392942
Q8IUW5,0.0003131850923896
O95932,0.0002609875769913
USP17L15,0.0010961478233636
Q12933,0.0092911577408915
Q8N7F7,0.0004697776385844
Q86YT9,0.0006785677001774
P17707,0.0017225180081428
Q9BZ11,0.0004175801231861
O60902,0.0006263701847792
B6A8C7,0.0
Q6QEF8,0.0003131850923896
Q01459,0.0004697776385844
O60285,0.0005741726693809
P56180,5.219751539826704e-05
Q9C0D2,0.0009395552771688
H3BPM6,5.219751539826704e-05
Q9NQ38,0.0009395552771688
Q96A25,0.0001043950307965
O43776,0.0028186658315064
Q9Y6A9,0.0018269130389393
Q14863,5.219751539826704e-05
A8MPX8,0.0001043950307965
Q9UBU9,0.0077252322789435
Q8WVN6,0.0001565925461948
Q9NPJ8,0.0016703204927445
Q9C0B9,0.0004175801231861
Q9Y5Q3,0.0032884434700908
P08912,0.0005219751539826
Q9H9D4,0.000782962730974
O75679,0.0001565925461948
P58294,0.0006263701847792
P0C7W6,0.0003131850923896
O14975,0.0034450360162856
O15446,0.0036016285624804
Q86YE8,0.0
Q7RTX0,0.0028708633469046
P60604,0.0037582211086752
Q9H0L4,0.0032362459546925
Q5VWP3,0.0007307652155757
Q02078,0.0033928385008873
Q9UK05,0.0014093329157532
O95990,0.0001565925461948
Q9P243,0.0003653826077878
O15327,0.0022444931621254
Q8IUW3,0.0005741726693809
Q8IVF1,0.000208790061593
Q86UV5,0.0004697776385844
Q96QK8,0.0001565925461948
Q9BXF9,0.0003653826077878
Q8NH01,0.0006785677001774
P61160,0.0065246894247833
Q8NGJ7,0.0007307652155757
C9JPN9,0.0010961478233636
Q9BQY6,0.0001565925461948
O60763,0.0065768869401816
Q6UWB1,0.0041758012318613
Q96BD6,0.0013049378849566
Q5XKR4,0.0007307652155757
P56730,0.0006785677001774
Q13308,0.001565925461948
Q02643,0.0021400981313289
Q16772,0.0032362459546925
Q5EBL8,0.0013571354003549
Q7Z3H0,0.000208790061593
Q8TCT8,0.0004175801231861
Q7Z5L4,0.0003131850923896
Q9HAC7,0.0008873577617705
Q6B0K9,0.0004697776385844
Q5T0D9,0.0004175801231861
Q96IL0,0.000782962730974
Q9BV10,0.0018791105543376
Q9Y4C4,0.0001565925461948
Q12926,0.0008873577617705
KRTAP4-16P,0.0
Q13495,0.0036538260778786
P35240,0.003340640985489
O95359,0.0004697776385844
Q68DC2,0.0006785677001774
Q9Y3Q4,0.0021400981313289
Q9Y3C7,0.0042279987472596
P40200,0.0006263701847792
P25208,0.0031840484392942
O95149,0.0032884434700908
O60812,0.0003653826077878
Q14129,0.0004175801231861
P0C7T3,0.0005741726693809
P0C875,5.219751539826704e-05
Q9H2X0,0.0028186658315064
Q9NYZ1,0.0005741726693809
Q8IWN7,0.0005219751539826
P20839,0.0036538260778786
Q13352,0.0036538260778786
Q14376,0.0014093329157532
Q9BRU9,0.0084559974945192
Q3LI83,0.000782962730974
Q8NGM8,0.0006785677001774
P61247,0.0171729825660298
P18054,0.0022444931621254
Q8N612,0.0005219751539826
O00626,0.0040714062010648
Q6UXZ3,0.0001043950307965
ENSP00000485022,0.0056895291784111
Q96KX1,0.000208790061593
O94759,0.0007307652155757
P24666,0.000991752792567
Q9H5F2,0.0
Q6JVE6,0.0002609875769913
P63165,0.0167554024428437
P22234,0.0034972335316838
Q9Y3B8,0.0010439503079653
Q8IUD6,0.0024532832237185
Q9NVN3,0.0011483453387618
P0DTE4,5.219751539826704e-05
Q5HYK9,0.0
P36269,0.0036538260778786
Q5XG87,0.0055329366322163
Q9H4A4,0.0005741726693809
Q9Y320,0.000208790061593
Q9UBE0,0.0026098757699133
P51955,0.0076730347635452
Q9NQ33,0.000208790061593
C14orf183,0.0
Q9HC96,0.0006263701847792
Q9UBL0,0.0003131850923896
Q6PGQ7,0.0026098757699133
A2CJ06,0.0002609875769913
Q8IZP7,0.0013049378849566
P17516,0.0017225180081428
O75534,0.0012005428541601
Q5VT06,0.0017225180081428
FKBP1C,0.0011483453387618
Q8N8A2,0.0004175801231861
Q969R8,0.0028708633469046
Q9P283,0.0029752583777012
P15170,0.0064202943939868
Q9NUQ2,0.0026098757699133
P13945,0.0012527403695584
P11279,0.0058461217246059
Q9UHC9,0.0013049378849566
Q9Y2H5,0.0006263701847792
Q14934,0.0009395552771688
Q9UK61,0.0003131850923896
P06870,0.0009395552771688
P14324,0.002348888192922
A6NL26,0.0005741726693809
A6NMS7,0.0001565925461948
P0C5Y9,0.0153982670424887
Q92597,0.0010961478233636
Q8N130,0.0009395552771688
Q86UU5,0.0002609875769913
Q8NFJ6,0.0010439503079653
Q96MK2,0.0001565925461948
P58546,0.0014093329157532
Q92583,0.0031840484392942
Q6P4I2,0.000782962730974
O14593,0.0013571354003549
Q5VWJ9,0.000208790061593
Q86X67,0.0004175801231861
Q8NGT2,0.0005741726693809
Q5VTR2,0.0042801962626578
Q12829,0.0007307652155757
Q6ZSB9,0.0
Q99759,0.0028186658315064
Q6ZMU5,0.0005741726693809
Q9NQL2,0.0047499739012423
Q5SV17,5.219751539826704e-05
Q9NX95,0.0007307652155757
Q9ULF5,0.0012005428541601
P50402,0.0034972335316838
Q7L1V2,0.0010961478233636
Q49AJ0,0.0003653826077878
Q400G9,0.0001043950307965
Q96I36,0.0019835055851341
Q8NEV1,0.001774715523541
Q13283,0.004697776385844
Q8IWW6,0.0005219751539826
Q9ULC6,5.219751539826704e-05
Q5JYT7,0.0001043950307965
P18283,0.0038104186240734
Q7RTT9,0.0008351602463722
Q96CB9,0.0050631589936319
P46934,0.0054285416014197
Q9BUB7,0.0014093329157532
Q86YC2,0.0050109614782336
Q96SQ9,0.003131850923896
Q8ND90,0.0005219751539826
Q12830,0.0091345651946967
Q8IXT2,0.0001565925461948
Q8IWT1,0.0028708633469046
Q86WQ0,0.0006263701847792
H7C241,0.0013571354003549
Q9Y6I7,0.0012527403695584
Q15973,0.0
Q9NWW9,5.219751539826704e-05
A0A087WVD1,0.000208790061593
ENSP00000480348,0.0004697776385844
Q9H6K4,0.0008351602463722
Q8N878,0.000991752792567
A6NC98,0.0001565925461948
B2RXH2,0.0003131850923896
Q9NRG0,0.0018269130389393
Q2QL34,0.0002609875769913
A6H8Y1,0.0036538260778786
Q96A19,0.0002609875769913
O15244,0.0010439503079653
O43548,0.0003131850923896
Q9UHH9,0.0030796534084977
Q9BZM1,0.0035494310470821
Q14679,0.0004175801231861
O43149,0.0003653826077878
P10321,0.007046664578766
P98172,0.0047499739012423
Q96MA6,0.0032884434700908
Q6ZMY3,0.000208790061593
P01732,0.0172773775968263
A0AVF1,0.0027142708007098
Q9HBR0,0.0001043950307965
Q9P0K1,0.0010961478233636
Q4G0F5,0.0016703204927445
A8MUX0,0.0
Q9BVI0,0.0029752583777012
Q13363,0.0072554546403591
P59044,0.000991752792567
Q8TBK2,0.0003131850923896
Q6IMI6,0.0004175801231861
O43304,0.0001043950307965
O75995,0.0006263701847792
P23771,0.0086647875561123
C15orf52,0.000208790061593
Q9BSB4,0.0038104186240734
P12829,0.0029230608623029
A6PVS8,0.0005741726693809
O76082,0.000782962730974
O75364,0.001565925461948
Q9BXL6,0.000782962730974
P19525,0.0042801962626578
Q9NW97,0.0003131850923896
Q08357,0.0012527403695584
P82979,0.0046455788704457
Q96EG1,0.0005219751539826
ENSP00000485457,0.0001565925461948
Q5VZM2,0.0045933813550475
Q96LL9,0.0002609875769913
Q92619,0.0006263701847792
O76076,0.0001043950307965
Q15726,0.0019313080697358
P62875,0.0194174757281553
Q8N2I9,0.000991752792567
Q9P2K5,0.000208790061593
P33402,0.002557678254515
Q96J84,0.0020879006159306
Q5TGS1,0.0
Q9H714,0.0011483453387618
O60716,0.0079862198559348
Q96F85,0.0006785677001774
Q13046,0.0003131850923896
Q8NEF9,0.000782962730974
Q9Y5R5,0.0003653826077878
Q0D2K0,0.000991752792567
Q86YN6,0.002348888192922
Q86YW7,0.0003131850923896
Q9H0C8,0.0004697776385844
Q92995,0.002557678254515
Q07507,0.0005219751539826
Q8N4A0,0.0008873577617705
Q6ZTR5,0.0003131850923896
Q6ZMD2,5.219751539826704e-05
Q9Y548,0.000991752792567
Q9GZN6,5.219751539826704e-05
O60828,0.0018269130389393
P47870,0.002348888192922
Q96M86,0.0003653826077878
Q53ET0,0.0027664683161081
Q92665,0.0053241465706232
Q14331,0.0022444931621254
Q9BRJ7,0.0002609875769913
Q11201,0.0028186658315064
Q70J99,0.0010439503079653
Q8N9N2,0.0004175801231861
Q9HAP2,0.0007307652155757
P43489,0.0030274558930994
RPSAP58,0.0092389602254932
Q86W11,0.0005219751539826
Q96NA8,0.0027664683161081
O00214,0.0014093329157532
P08319,0.0040714062010648
Q92552,0.0053763440860215
Q9BXJ0,0.0001043950307965
Q9H8S9,0.0010961478233636
Q9BPW9,0.0014615304311514
Q5XX13,0.000991752792567
Q9H2B2,0.0019835055851341
Q9H6F5,0.0010439503079653
Q15526,0.0030274558930994
Q8WYR4,0.0018791105543376
Q9Y5E4,5.219751539826704e-05
Q16478,0.0027664683161081
Q5T1S8,0.0001565925461948
Q96IZ0,0.0013049378849566
P07315,0.0012527403695584
Q4G0Z9,0.0028708633469046
P21291,0.0007307652155757
